id,Address,Response_Address,Response_X,Response_Y
1748,臺中市大里區萬壽街49巷1~30號,,,
1749,臺中市大里區益民路一段156巷1~30號,,,
1750,臺中市大里區中興路二段日新巷61~90號,,,
1751,臺中市太平區永豐北路61~90號,,,
1752,臺中市東勢區東蘭路181~210號,,,
1753,臺中市龍井區藝術街15巷1~30號,,,
1754,臺中市大肚區中沙路164巷5弄61~90號,,,
1755,臺中市南區五權南路601~630號,,,
1756,臺中市西區五權一街151~180號,,,
1757,臺中市西區三民路一段50巷1~30號,,,
1758,臺中市北區太原八街91~120號,,,
1759,臺中市北屯區敦化路一段571~600號,,,
1760,臺中市北屯區東山路一段147巷9弄1~30號,,,
1761,臺中市北區太原路一段481~510號,,,
1762,臺中市北區文心路四段181~210號,,,
1763,臺中市北屯區河北路二段181~210號,,,
1764,臺中市北區中清路一段811~840號,,,
1765,臺中市北區東光東街61~90號,,,
1766,臺中市北屯區平德路41巷1~30號,,,
1767,臺中市沙鹿區臺灣大道七段432巷107弄1~30號,,,
1768,臺中市大雅區雅楓街99巷2弄1~30號,,,
1769,臺中市東勢區本街鯉魚一巷1~30號,,,
1770,臺中市新社區中和街四段221巷31~60號,,,
1771,臺中市東勢區東環街212巷1~30號,,,
1772,臺中市西屯區至善路121巷1~30號,,,
1773,臺中市西屯區上石路151~180號,,,
1774,臺中市南屯區東興西街1~30號,,,
1775,臺中市西屯區福中三街1~30號,,,
1776,臺中市豐原區西安街92巷1~30號,,,
1777,臺中市神岡區豐洲路901~930號,,,
1778,臺中市豐原區南陽路南陽新村121~150號,,,
1779,臺中市西屯區西屯路二段297之8巷1~30號,,,
1780,臺中市南屯區三和街121~150號,,,
1781,臺中市西屯區長安路一段29巷1~30號,,,
1782,臺中市西屯區文華路91~120號,,,
1783,臺中市西屯區櫻花路1~30號,,,
1784,臺中市石岡區豐勢路1051~1080號,,,
1785,臺中市潭子區仁愛路二段206巷1~30號,,,
1786,臺中市潭子區頭張路一段117巷17弄1~30號,,,
1787,臺中市北屯區中清路二段742巷2弄1~30號,,,
1788,臺中市北區英才路170巷1~30號,,,
1789,臺中市北屯區松竹路二段107巷1~30號,,,
1790,臺中市北屯區天津路四段271~300號,,,
1791,臺中市北屯區旱溪東路三段61~90號,,,
1792,臺中市北屯區昌平路二段50之6巷2弄31~60號,,,
1793,臺中市北屯區昌平路二段4巷61~90號,,,
1794,臺中市西區向上路一段241~270號,,,
1795,臺中市東區進化路168巷31~60號,,,
1796,臺中市南區忠明南路1288巷16弄1~30號,,,
1797,臺中市南區復興路三段1~30號,,,
1798,臺中市龍井區中央路一段202巷1~30號,,,
1799,臺中市大里區美村街146巷65弄1~30號,,,
1800,臺中市大里區益民路二段438巷1~30號,,,
1801,臺中市大里區新仁路一段213巷1~30號,,,
1802,臺中市太平區德利路110巷1~30號,,,
1803,臺中市龍井區藝術街39巷1~30號,,,
1804,臺中市龍井區中厝路50巷52弄1~30號,,,
1805,臺中市龍井區藝術街39巷1~30號,,,
1806,臺中市中區興民街1~30號,,,
1807,臺中市西區篤行路181~210號,,,
1808,臺中市西區模範街17巷1~30號,,,
1809,臺中市西區繼光街8巷1~30號,,,
1810,臺中市中區大誠街5之1~30號,,,
1811,臺中市西區華美西街一段31~60號,,,
1812,臺中市東區建成路721~750號,,,
1813,臺中市北屯區松竹路二段305巷1~30號,,,
1814,臺中市北區三民路三段241~270號,,,
1815,臺中市北區健行路421~450號,,,
1816,臺中市北屯區四平路387巷61~90號,,,
1817,臺中市北屯區松竹路二段305巷1~30號,,,
1818,臺中市北屯區遼寧路一段1~30號,,,
1819,臺中市北區忠明八街1~30號,,,
1820,臺中市北屯區平德路103巷1~30號,,,
1821,臺中市北屯區同榮路260巷1~30號,,,
1822,臺中市北屯區太原路三段243巷1~30號,,,
1823,臺中市北屯區軍和街421~450號,,,
1824,臺中市北區大德街85巷1~30號,,,
1825,臺中市北區大德街151~180號,,,
1826,臺中市北區興進路76巷1~30號,,,
1827,臺中市北區太原八街91~120號,,,
1828,臺中市清水區高美路151~180號,,,
1829,臺中市沙鹿區福鹿街31~60號,,,
1830,臺中市沙鹿區福幼街31~60號,,,
1831,臺中市外埔區中山路456巷1~30號,,,
1832,臺中市西屯區臺灣大道二段777巷1~30號,,,
1833,臺中市西屯區四川路87巷61~90號,,,
1834,臺中市西屯區永福路61~90號,,,
1835,臺中市西屯區福安路55巷1~30號,,,
1836,臺中市西屯區寶慶街50巷31~60號,,,
1837,臺中市豐原區富翁街181~210號,,,
1838,臺中市豐原區中正路695巷1~30號,,,
1839,臺中市后里區內東路151~180號,,,
1840,臺中市豐原區東陽路130巷31~60號,,,
1841,臺中市西屯區中工二路91~120號,,,
1842,臺中市西屯區福聯街15巷1~30號,,,
1843,臺中市南屯區嶺東路901~930號,,,
1844,臺中市南屯區文昌街227巷91~120號,,,
1845,臺中市西屯區西墩北巷10之8弄1~30號,,,
1846,臺中市大甲區和平路265巷1~30號,,,
1847,臺中市北屯區平德路31~60號,,,
1848,臺中市北區進化路319巷1~30號,,,
1849,臺中市北屯區安順東十街16巷1~30號,,,
1850,臺中市北屯區僑孝街20巷1~30號,,,
1851,臺中市北屯區安順四街31~60號,,,
1852,臺中市北屯區崇德路一段594巷1~30號,,,
1853,臺中市北區國泰街61~90號,,,
1854,臺中市北區育強街91~120號,,,
1855,臺中市東區旱溪東路一段1~30號,,,
1856,臺中市西區美村路一段721~750號,,,
1857,臺中市太平區中山路二段388巷31~60號,,,
1858,臺中市大里區長春路121~150號,,,
1859,臺中市大里區善化路91~120號,,,
1860,臺中市大里區天寶街8巷1~30號,,,
1861,臺中市太平區長安路493巷15弄31~60號,,,
1862,臺中市太平區長億東五街116巷1~30號,,,
1863,臺中市太平區中山路一段245巷1~30號,,,
1864,臺中市太平區中山路一段245巷1~30號,,,
1865,臺中市大肚區沙田路二段132巷3弄31~60號,,,
1866,臺中市大肚區太平路1巷3弄31~60號,,,
1867,臺中市西屯區福聯街15巷1~30號,,,
1868,臺中市西區民權路181~210號,,,
1869,臺中市南區建成路1471~1500號,,,
1870,臺中市西區昇平街121~150號,,,
1871,臺中市中區民權路14巷1~30號,,,
1872,臺中市中區公園路31~60號,,,
1873,臺中市西區樂群街271~300號,,,
1874,臺中市北屯區北屯路240巷1~30號,,,
1875,臺中市北區健行路421~450號,,,
1876,臺中市北區美德街347巷1~30號,,,
1877,臺中市北區光大街121~150號,,,
1878,臺中市北屯區綏遠路二段61~90號,,,
1879,臺中市北區錦中街91~120號,,,
1880,臺中市北屯區大連路一段115巷1~30號,,,
1881,臺中市北區文昌東一街25巷1~30號,,,
1882,臺中市大甲區工二路1~30號,,,
1883,臺中市大雅區神林南路207巷1~30號,,,
1884,臺中市西屯區福瑞街66巷1~30號,,,
1885,臺中市西屯區何厝街1~30號,,,
1886,臺中市西屯區大恩街31~60號,,,
1887,臺中市西屯區至善路101巷1~30號,,,
1888,臺中市西屯區寶慶街30巷1~30號,,,
1889,臺中市豐原區同安街11巷1~30號,,,
1890,臺中市神岡區國豐路一段200巷31弄1~30號,,,
1891,臺中市豐原區田心路一段132巷1~30號,,,
1892,臺中市西屯區黎明路三段301~330號,,,
1893,臺中市南屯區嶺東路901~930號,,,
1894,臺中市西屯區櫻城三街1~30號,,,
1895,臺中市南屯區黎明路一段271~300號,,,
1896,臺中市潭子區潭富路一段1~30號,,,
1897,臺中市外埔區甲后路三段937巷26弄1~30號,,,
1898,臺中市北屯區東山路一段241~270號,,,
1899,臺中市北區北平路二段30巷1~30號,,,
1900,臺中市北區忠明路481~510號,,,
1901,臺中市北屯區東光路724巷1~30號,,,
1902,臺中市北區學士路178巷1~30號,,,
1903,臺中市北區光大街121~150號,,,
1904,臺中市北區德化街1~30號,,,
1905,臺中市北屯區安順東七街151~180號,,,
1906,臺中市北屯區太和路一段2巷31~60號,,,
1907,臺中市北區健行路1~30號,,,
1908,臺中市北區五常街151巷1~30號,,,
1909,臺中市南區學府路181~210號,,,
1910,臺中市西區精誠九街1~30號,,,
1911,臺中市南區五權南路614巷3弄1~30號,,,
1912,臺中市西區公正路181~210號,,,
1913,臺中市南區忠明南路721~750號,,,
1914,臺中市西區三民路一段31~60號,,,
1915,臺中市西區華美街391~420號,,,
1916,臺中市西區華美街211~240號,,,
1917,臺中市龍井區遠東街202巷1~30號,,,
1918,臺中市太平區光興路91巷31~60號,,,
1919,臺中市太平區新平路三段271~300號,,,
1920,臺中市太平區坪林路46巷1~30號,,,
1921,臺中市大里區頂厝路23之2巷1~30號,,,
1922,臺中市大里區塗城路151巷1~30號,,,
1923,臺中市太平區太平三街56巷1~30號,,,
1924,臺中市龍井區藝術街81巷1~30號,,,
1925,臺中市西區五權三街79巷1~30號,,,
1926,臺中市南區南和二街1~30號,,,
1927,臺中市南區文心南路541~570號,,,
1928,臺中市中區中華路一段1~30號,,,
1929,臺中市北區日進街31~60號,,,
1930,臺中市北屯區橫坑巷1~30號,,,
1931,臺中市北屯區天津路四段301~330號,,,
1932,臺中市北屯區崇德六路一段30巷91~120號,,,
1933,臺中市北屯區中清路二段1250巷130弄31~60號,,,
1934,臺中市北屯區國強街290巷1~30號,,,
1935,臺中市北屯區北安街31~60號,,,
1936,臺中市北區中清路一段61~90號,,,
1937,臺中市北屯區敦化路一段450巷1~30號,,,
1938,臺中市北區成功路421~450號,,,
1939,臺中市清水區中興街91~120號,,,
1940,臺中市潭子區榮興街1~30號,,,
1941,臺中市大雅區神林南路115巷31~60號,,,
1942,臺中市潭子區大成街13巷1~30號,,,
1943,臺中市西屯區福上巷214弄31~60號,,,
1944,臺中市西屯區西安街130巷1~30號,,,
1945,臺中市西屯區西安街130巷1~30號,,,
1946,臺中市豐原區南陽路南陽新村151~180號,,,
1947,臺中市后里區甲后路一段227巷98弄31~60號,,,
1948,臺中市西屯區西安街130巷1~30號,,,
1949,臺中市西屯區玉門路80巷21弄1~30號,,,
1950,臺中市南屯區南屯路二段241~270號,,,
1951,臺中市東勢區中山路1~30號,,,
1952,臺中市東勢區豐勢路631~660號,,,
1953,臺中市沙鹿區保寧路22巷31~60號,,,
1954,臺中市沙鹿區六路十四街31~60號,,,
1955,臺中市沙鹿區中清路八段481~510號,,,
1956,臺中市北區漢口路四段91~120號,,,
1957,臺中市北屯區進化北路53巷1~30號,,,
1958,臺中市北區健行路421~450號,,,
1959,臺中市北屯區文昌東十二街61~90號,,,
1960,臺中市北區國強街24巷1~30號,,,
1961,臺中市北屯區后庄路187巷1~30號,,,
1962,臺中市北屯區熱河路一段61~90號,,,
1963,臺中市北屯區太原路三段139巷1~30號,,,
1964,臺中市北屯區興安路二段31~60號,,,
1965,臺中市北屯區山西路二段211~240號,,,
1966,臺中市西區精誠路181~210號,,,
1967,臺中市西區五權三街271~300號,,,
1968,臺中市中區成功路306巷1~30號,,,
1969,臺中市中區民權路151~180號,,,
1970,臺中市西區昇平街121~150號,,,
1971,臺中市龍井區新興路25巷1弄1~30號,,,
1972,臺中市龍井區新庄街一段96巷96弄1~30號,,,
1973,臺中市大肚區大德一街61~90號,,,
1974,臺中市西屯區西屯路二段上石北5巷3弄1~30號,,,
1975,臺中市北區忠太東路91~120號,,,
1976,臺中市龍井區茄投路121~150號,,,
1977,臺中市太平區大源二十八街1~30號,,,
1978,臺中市太平區宜欣九街1~30號,,,
1979,臺中市太平區新平路三段269巷1~30號,,,
1980,臺中市龍井區藝術街81巷1~30號,,,
1981,臺中市大肚區遊園路一段70巷2弄1~30號,,,
1982,臺中市南區興大路301巷1~30號,,,
1983,臺中市南區忠孝路181~210號,,,
1984,臺中市南區瑞豊街31~60號,,,
1985,臺中市西區民生北路91~120號,,,
1986,臺中市北區梅亭街572巷1~30號,,,
1987,臺中市北屯區新興路1~30號,,,
1988,臺中市北屯區文心路四段811~840號,,,
1989,臺中市北區榮華街61~90號,,,
1990,臺中市北屯區東山路一段140巷81弄1~30號,,,
1991,臺中市北區山西路一段13巷1~30號,,,
1992,臺中市沙鹿區星河路541~570號,,,
1993,臺中市南屯區向上南路一段151~180號,,,
1994,臺中市西屯區寧夏路31~60號,,,
1995,臺中市西屯區西屯路二段297之8巷12弄1~30號,,,
1996,臺中市西屯區中清西二街121~150號,,,
1997,臺中市南屯區河南路四段391~420號,,,
1998,臺中市西屯區大信街13巷1~30號,,,
1999,臺中市西屯區福聯街22巷1~30號,,,
2000,臺中市西屯區華夏巷東一弄1~30號,,,
2001,臺中市西屯區漢口路二段211~240號,,,
2002,臺中市西屯區福上巷181~210號,,,
2003,臺中市豐原區鎌村路210巷52弄1~30號,,,
2004,臺中市豐原區中正路811~840號,,,
2005,臺中市西屯區上明一街54巷1~30號,,,
2006,臺中市南屯區黎明路二段71巷31~60號,,,
2007,臺中市西屯區工業區三十八路40巷1~30號,,,
2008,臺中市東勢區東蘭路181~210號,,,
2009,臺中市大雅區大榮街61~90號,,,
2010,臺中市北屯區永定二街61~90號,,,
2011,臺中市北屯區青島路三段1~30號,,,
2012,臺中市北屯區東山路一段37巷11弄1~30號,,,
2013,臺中市北屯區東山路一段長安巷31~60號,,,
2014,臺中市北區自強街45巷1~30號,,,
2015,臺中市西區梅川東路二段31~60號,,,
2016,臺中市西區梅川東路二段31~60號,,,
2017,臺中市西區民生路181~210號,,,
2018,臺中市東區玉皇街68巷1~30號,,,
2019,臺中市東區進德路20巷1~30號,,,
2020,臺中市西區華美街91~120號,,,
2021,臺中市龍井區中社路361~390號,,,
2022,臺中市后里區內東路廣成巷31~60號,,,
2023,臺中市太平區樹德一街182巷1~30號,,,
